typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220301","2022","3","202203","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.45","false","15","g","450","false","1","false","0","false","35287.106",,"35287.106","0","true","false",
"C","M","20220301","2022","3","202203","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101","false","8","kg","101","false","101","false","0","false","6370977.91",,"6370977.91","0","false","true",
"C","M","20220301","2022","3","202203","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101","false","8","kg","101","false","101","false","0","false","6370977.91",,"6370977.91","0","true","false",
"C","M","20220301","2022","3","202203","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","0.668",,"0.668","0","false","true",
"C","M","20220301","2022","3","202203","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.11","false","15","g","3110","false","4","false","0","false","199290","0","199290","0","false","true",
"C","M","20220301","2022","3","202203","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","0.2","false",,"false","0","false","0.668",,"0.668","0","false","true",
"C","M","20220301","2022","3","202203","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.11","false","15","g","3110","false","4","false","0","false","199290","0","199290","0","true","false",
"C","M","20220301","2022","3","202203","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250","false","8","kg","250","false","250","false","0","false","15545566.441","0","15545566.441","0","false","true",
"C","M","20220301","2022","3","202203","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22.43","false","8","kg","22.43","false","22.43","false","0","false","1379432.055",,"1379432.055","0","false","true",
"C","M","20220301","2022","3","202203","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250","false","8","kg","250","false","250","false","0","false","15545566.441","0","15545566.441","0","true","false",
"C","M","20220301","2022","3","202203","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22.43","false","8","kg","22.43","false","22.43","false","0","false","1379432.055",,"1379432.055","0","true","false",
"C","M","20220301","2022","3","202203","724","ESP","Spain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101.28","false","15","g","101280","false","101.28","false","0","false","5647701.263",,"5647701.263","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101.28","false","15","g","101280","false","101.28","false","0","false","5647701.263",,"5647701.263","0","false","true",
"C","M","20220301","2022","3","202203","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","512307.823",,"512307.823","0","false","true",
"C","M","20220301","2022","3","202203","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","512307.823",,"512307.823","0","false","true",
"C","M","20220301","2022","3","202203","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7072","false","8","kg","7072","false","7072","false","0","false","447573314.673",,"447573314.673","0","false","true",
"C","M","20220301","2022","3","202203","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","690515.432",,"690515.432","0","false","true",
"C","M","20220301","2022","3","202203","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7072","false","8","kg","7072","false","7072","false","0","false","447573314.673",,"447573314.673","0","false","true",
"C","M","20220301","2022","3","202203","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","690515.432",,"690515.432","0","false","true",
"C","M","20220301","2022","3","202203","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.159","true","-1","N/A","0","false","2.159","true","0","false","122000","121000","122000","6","false","true",
"C","M","20220301","2022","3","202203","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.159","true","-1","N/A","0","false","2.159","true","0","false","122000","121000","122000","6","true","false",
"C","M","20220301","2022","3","202203","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1649.342","false","15","g","1649342","false","1647","false","0","false","105368898","105277333","105368898","0","false","true",
"C","M","20220301","2022","3","202203","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2514.002","false","15","g","2514002","false","2514.002","false","0","false","137201454.602",,"137201454.602","0","false","true",
"C","M","20220301","2022","3","202203","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5669.091","true","-1","N/A","0","false","5669.091","true","0","false","320409802","320407744","320409802","6","false","true",
"C","M","20220301","2022","3","202203","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1649.342","false","15","g","1649342","false","1647","false","0","false","105368898","105277333","105368898","0","false","true",
"C","M","20220301","2022","3","202203","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5669.091","true","-1","N/A","0","false","5669.091","true","0","false","320409802","320407744","320409802","6","true","false",
"C","M","20220301","2022","3","202203","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2514.002","false","15","g","2514002","false","2514.002","false","0","false","137201454.602",,"137201454.602","0","false","true",
"C","M","20220401","2022","4","202204","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","751.48","false","8","kg","751.48","false","751.48","false","0","false","35842594.468",,"35842594.468","0","false","true",
"C","M","20220401","2022","4","202204","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","29.603",,"29.603","0","false","true",
"C","M","20220401","2022","4","202204","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","2173","2156","2173","0","false","true",
"C","M","20220401","2022","4","202204","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","2","false",,"false","0","false","29.603",,"29.603","0","false","true",
"C","M","20220401","2022","4","202204","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","751.48","false","8","kg","751.48","false","751.48","false","0","false","35842594.468",,"35842594.468","0","true","false",
"C","M","20220401","2022","4","202204","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","2173","2156","2173","0","false","true",
"C","M","20220401","2022","4","202204","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175.87","false","15","g","175870","false","175.87","false","0","false",,"12178253.167","12178253.167","0","false","true",
"C","M","20220401","2022","4","202204","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1201.197","false","15","g","1201197","false","1201.197","false","0","false","66244391",,"66244391","0","false","true",
"C","M","20220401","2022","4","202204","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175.87","false","15","g","175870","false","175.87","false","0","false",,"12178253.167","12178253.167","0","false","true",
"C","M","20220401","2022","4","202204","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","873.099","false","15","g","873099","false","873.099","false","0","false","51290492",,"51290492","0","true","false",
"C","M","20220401","2022","4","202204","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","328.098","false","15","g","328098","false","328.098","false","0","false","14953899",,"14953899","0","true","false",
"C","M","20220401","2022","4","202204","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1097.89","false","15","g","1097890","false","1096","false","0","false","65139199.915",,"65139199.915","0","false","true",
"C","M","20220401","2022","4","202204","404","KEN","Kenya","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.58","false","15","g","580","false","0.58","false","0","false","883.891",,"883.891","0","false","true",
"C","M","20220401","2022","4","202204","404","KEN","Kenya","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.58","false","15","g","580","false","0.58","false","0","false","883.891",,"883.891","0","true","false",
"C","M","20220401","2022","4","202204","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1097.89","false","15","g","1097890","false","1096","false","0","false","65139199.915",,"65139199.915","0","true","false",
"C","M","20220401","2022","4","202204","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","475","false","8","kg","475","false","475","false","0","false","30100788.42",,"30100788.42","0","false","true",
"C","M","20220401","2022","4","202204","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","475","false","8","kg","475","false","475","false","0","false","30100788.42",,"30100788.42","0","true","false",
"C","M","20220401","2022","4","202204","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82","false","8","kg","82","false","82","false","0","false","4855053.58",,"4855053.58","0","false","true",
"C","M","20220401","2022","4","202204","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82","false","8","kg","82","false","82","false","0","false","4855053.58",,"4855053.58","0","true","false",
"C","M","20220401","2022","4","202204","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2450","false","8","kg","2450","false","2450","false","0","false","155995835.164","0","155995835.164","0","false","true",
"C","M","20220401","2022","4","202204","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.16","false","8","kg","0.16","false","0.16","false","0","false","10003.661",,"10003.661","0","false","true",
"C","M","20220401","2022","4","202204","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2450","false","8","kg","2450","false","2450","false","0","false","155995835.164","0","155995835.164","0","true","false",
"C","M","20220401","2022","4","202204","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.16","false","8","kg","0.16","false","0.16","false","0","false","10003.661",,"10003.661","0","true","false",
"C","M","20220401","2022","4","202204","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","685211.508",,"685211.508","0","false","true",
"C","M","20220401","2022","4","202204","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","685211.508",,"685211.508","0","false","true",
"C","M","20220401","2022","4","202204","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3061","false","8","kg","3061","false","3061","false","0","false","193239544.645",,"193239544.645","0","false","true",
"C","M","20220401","2022","4","202204","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","64192.277",,"64192.277","0","false","true",
"C","M","20220401","2022","4","202204","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3060","false","8","kg","3060","false","3060","false","0","false","193181759.475",,"193181759.475","0","false","true",
"C","M","20220401","2022","4","202204","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","64192.277",,"64192.277","0","false","true",
"C","M","20220401","2022","4","202204","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","57785.17",,"57785.17","0","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.024","true","-1","N/A","0","false","1.024","true","0","false","57900","57400","57900","6","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.024","true","-1","N/A","0","false","1.024","true","0","false","57900","57400","57900","6","true","false",
"C","M","20220401","2022","4","202204","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125.903","false","15","g","125903","false","125","false","0","false","7962129","7943897","7962129","0","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247.03","true","-1","N/A","0","false","247.03","true","0","false","13793410","13792350","13793410","6","false","true",
"C","M","20220401","2022","4","202204","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125.903","false","15","g","125903","false","125","false","0","false","7962129","7943897","7962129","0","false","true",
"C","M","20220401","2022","4","202204","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247.03","true","-1","N/A","0","false","247.03","true","0","false","13793410","13792350","13793410","6","true","false",
"C","M","20220501","2022","5","202205","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.221","true","-1","N/A","0","false","0.221","true","0.8","false","12348.355","12236.186","12348.355","6","false","true",
"C","M","20220501","2022","5","202205","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53.42","false","8","kg","53.42","false","53.42","false","0","false","2405237.924",,"2405237.924","0","false","true",
"C","M","20220501","2022","5","202205","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.221","true","-1","N/A","0","false","0.221","true","0.8","false","12348.355","12236.186","12348.355","6","false","true",
"C","M","20220501","2022","5","202205","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53.42","false","8","kg","53.42","false","53.42","false","0","false","2405237.924",,"2405237.924","0","true","false",
"C","M","20220501","2022","5","202205","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1062.864","false","15","g","1062864","false","1062.864","false","0","false",,"69543006.642","69543006.642","0","false","true",
"C","M","20220501","2022","5","202205","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","994.592","false","15","g","994592","false","994.592","false","0","false","49515847",,"49515847","0","false","true",
"C","M","20220501","2022","5","202205","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1053.12","false","15","g","1053120","false","1053.12","false","0","false",,"69042283.077","69042283.077","0","false","true",
"C","M","20220501","2022","5","202205","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","673.831","false","15","g","673831","false","673.831","false","0","false","34784052",,"34784052","0","true","false",
"C","M","20220501","2022","5","202205","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.744","false","15","g","9744","false","9.744","false","0","false",,"500723.565","500723.565","0","false","true",
"C","M","20220501","2022","5","202205","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320.761","false","15","g","320761","false","320.761","false","0","false","14731795",,"14731795","0","true","false",
"C","M","20220501","2022","5","202205","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62.206","false","15","g","62206","false","62","false","0","false","3572249.434","0","3572249.434","0","false","true",
"C","M","20220501","2022","5","202205","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62.206","false","15","g","62206","false","62","false","0","false","3572249.434","0","3572249.434","0","false","true",
"C","M","20220501","2022","5","202205","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","357.373","false","15","g","357373","false","358","false","0","false","21348753.296",,"21348753.296","0","false","true",
"C","M","20220501","2022","5","202205","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","357.373","false","15","g","357373","false","358","false","0","false","21348753.296",,"21348753.296","0","true","false",
"C","M","20220501","2022","5","202205","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135","false","8","kg","135","false","135","false","0","false","8220219.29",,"8220219.29","0","false","true",
"C","M","20220501","2022","5","202205","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135","false","8","kg","135","false","135","false","0","false","8220219.29",,"8220219.29","0","true","false",
"C","M","20220501","2022","5","202205","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","2","false","119512.648","119124.559","119512.648","0","false","true",
"C","M","20220501","2022","5","202205","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","227","false","8","kg","227","false","227","false","0","false","13524990.52",,"13524990.52","0","false","true",
