typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20180101","2018","52","2018","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","97266","false","15","g","97262145","false","97266","false","0","false","3946548408.91",,"3946548408.91","0","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A","0","false","1","false","0","false","39898","0","39898","0","true","false",
"C","A","20190101","2019","52","2019","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.091","true","-1","N/A","0","false","1.091","true","268.82","false","44291.866","42220.433","44291.866","6","false","true",
"C","A","20190101","2019","52","2019","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","667.328","false","15","g","667328","false","667.39","false","0","false","27120761.966","0","27120761.966","0","false","true",
"C","A","20190101","2019","52","2019","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.471","true","-1","N/A","0","false","0.471","true","25","false","18339.36","17598.286","18339.36","6","false","true",
"C","A","20190101","2019","52","2019","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.619","true","-1","N/A","0","false","0.619","true","243.82","false","25952.506","24622.147","25952.506","6","false","true",
"C","A","20190101","2019","52","2019","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","667.328","false","15","g","667328","false","667.39","false","0","false","27120761.966","0","27120761.966","0","true","false",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2618.898","false","15","g","2618898","false","2618.898","false","0","false","0","109571712.978","109571712.978","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135688.44","false","15","g","135688440","false","135688.44","false","0","false","6125154371","0","6125154371","0","false","true",
"C","A","20190101","2019","52","2019","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36.522","false","15","g","36522","false","36.152","false","0","false","634453","586868","634453","0","false","true",
"C","A","20190101","2019","52","2019","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36.37","false","15","g","36370","false","36","false","0","false","627835","580747","627835","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2618.898","false","15","g","2618898","false","2618.898","false","0","false","0","109571712.978","109571712.978","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90698.37","false","15","g","90698370","false","90698.37","false","0","false","4023362496","0","4023362496","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44990.07","false","15","g","44990070","false","44990.07","false","0","false","2101791875","0","2101791875","0","true","false",
"C","A","20190101","2019","52","2019","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.152","false","15","g","152","false","0.152","false","0","false","6618","6121","6618","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.001","false","15","g","1","false","0.001","false","0","false","181.382",,"181.382","0","false","true",
"C","A","20190101","2019","52","2019","251","FRA","France","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.001","false","15","g","1","false","0.001","false","0","false","181.382",,"181.382","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","349.626","false","15","g","349626","false","350","false","0","false","17574380.557",,"17574380.557","0","false","true",
"C","A","20190101","2019","52","2019","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12961","false","8","kg","12961","false","12961","false","0","false","573524761.69",,"573524761.69","0","false","true",
"C","A","20190101","2019","52","2019","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","349.626","false","15","g","349626","false","350","false","0","false","17574380.557",,"17574380.557","0","false","true",
"C","A","20190101","2019","52","2019","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12961","false","8","kg","12961","false","12961","false","0","false","573524761.69",,"573524761.69","0","true","false",
"C","A","20190101","2019","52","2019","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","92856",,"92856","0","false","true",
"C","A","20190101","2019","52","2019","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","92856",,"92856","0","true","false",
"C","A","20190101","2019","52","2019","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.085","false","15","g","85","false","6","false","0","false","125696.892","0","125696.892","0","false","true",
"C","A","20190101","2019","52","2019","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18705.4","false","-1","N/A","0","false","18709","false","0","false","669546149.926",,"669546149.926","0","false","true",
"C","A","20190101","2019","52","2019","422","LBN","Lebanon","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26.22","false","8","kg","26.22","false","26.22","false","0","false","1200795.76","0","1200795.76","0","false","true",
"C","A","20190101","2019","52","2019","442","LUX","Luxembourg","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.536","false","8","kg","0.536","false","0.536","false","0","false","18027.439","18031.762","18027.439","0","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48","false","8","kg","48","false","50","false","0","false","1884620.929","1866980.503","1884620.929","0","false","true",
"C","A","20190101","2019","52","2019","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10016.4","false","15","g","10016400","false","10020","false","0","false","368988594.029",,"368988594.029","0","true","false",
"C","A","20190101","2019","52","2019","422","LBN","Lebanon","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26.22","false","8","kg","26.22","false","26.22","false","0","false","1200795.76","0","1200795.76","0","true","false",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45","false","8","kg","45","false","46","false","0","false","1882459.681","1864903.631","1882459.681","0","false","true",
"C","A","20190101","2019","52","2019","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.085","false","15","g","85","false","6","false","0","false","125696.892","0","125696.892","0","true","false",
"C","A","20190101","2019","52","2019","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8689","false","8","kg","8689","false","8689","false","0","false","300557555.897",,"300557555.897","0","true","false",
"C","A","20190101","2019","52","2019","442","LUX","Luxembourg","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.536","false","8","kg","0.536","false","0.536","false","0","false","18027.439","18031.762","18027.439","0","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","4","false","0","false","2161.248","2076.872","2161.248","0","false","true",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.492","false","15","g","1492","false","1","false","0","false","52827.688",,"52827.688","0","false","true",
"C","A","20190101","2019","52","2019","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","924.74","false","8","kg","924.74","false","924.74","false","0","false","42706276.3","0","42706276.3","0","false","true",
"C","A","20190101","2019","52","2019","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","924.74","false","8","kg","924.74","false","924.74","false","0","false","42706276.3","0","42706276.3","0","true","false",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.492","false","15","g","1492","false","1","false","0","false","52827.688",,"52827.688","0","true","false",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","434891.68",,"434891.68","0","false","true",
"C","A","20190101","2019","52","2019","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1723.284",,"1723.284","0","false","true",
"C","A","20190101","2019","52","2019","524","NPL","Nepal","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.011","true","-1","N/A","0","false","0.011","true","0","false","446.18","0","446.18","6","false","true",
"C","A","20190101","2019","52","2019","579","NOR","Norway","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39","false","8","kg","39","false","39","false","0","false","905009.399",,"905009.399","0","false","true",
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.063","false","15","g","63","false","0.063","false","0","false","3169",,"3169","0","false","true",
"C","A","20190101","2019","52","2019","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1511.17","false","8","kg","1511.17","false","1511.17","false","0","false","67937458.94","0","67937458.94","0","false","true",
"C","A","20190101","2019","52","2019","682","SAU","Saudi Arabia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5550","false","8","kg","5550","false","5550","false","0","false","243173869.02",,"243173869.02","0","false","true",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","434891.68",,"434891.68","0","true","false",
"C","A","20190101","2019","52","2019","524","NPL","Nepal","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.011","true","8","kg","0","false","0.011","true","0","false","446.18","0","446.18","6","true","false",
"C","A","20190101","2019","52","2019","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1511.17","false","8","kg","1511.17","false","1511.17","false","0","false","67937458.94","0","67937458.94","0","true","false",
"C","A","20190101","2019","52","2019","682","SAU","Saudi Arabia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5550","false","8","kg","5550","false","5550","false","0","false","243173869.02",,"243173869.02","0","true","false",
"C","A","20190101","2019","52","2019","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","36.67","false",,"false","0","false","1723.284",,"1723.284","0","false","true",
"C","A","20190101","2019","52","2019","579","NOR","Norway","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39","false","8","kg","39","false","39","false","0","false","905009.399",,"905009.399","0","false","true",
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.063","false","15","g","63","false","0.063","false","0","false","3169",,"3169","0","true","false",
"C","A","20190101","2019","52","2019","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","-1","N/A","0","false","6","false","0","false","0","19.441","19.441","0","false","true",
"C","A","20190101","2019","52","2019","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","-1","N/A","0","false","6","false","0","false","0","19.441","19.441","0","false","true",
"C","A","20190101","2019","52","2019","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36052","false","-1","N/A","0","false","36052","false","0","false","1604319420.581","0","1604319420.581","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230","false","8","kg","230","false","230","false","0","false","10485207.038",,"10485207.038","0","false","true",
"C","A","20190101","2019","52","2019","705","SVN","Slovenia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.012","false","15","g","11.97","false","0.01","false","0","false","564.86",,"564.86","0","false","true",
"C","A","20190101","2019","52","2019","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36052","false","-1","N/A","0","false","36052","false","0","false","1604319420.581","0","1604319420.581","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230","false","8","kg","230","false","230","false","0","false","10485207.038",,"10485207.038","0","true","false",
"C","A","20190101","2019","52","2019","705","SVN","Slovenia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.012","false","15","g","11.97","false","0.01","false","0","false","564.86",,"564.86","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.992","false","15","g","2992","false","2.99","false","0","false","110440.687",,"110440.687","0","false","true",
"C","A","20190101","2019","52","2019","724","ESP","Spain","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.992","false","15","g","2992","false","2.99","false","0","false","110440.687",,"110440.687","0","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61","false","8","kg","61","false","61","false","0","false","2032563.093","0","2032563.093","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","23.585",,"23.585","0","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4564.21","false","8","kg","4564.21","false","4564.21","false","0","false","175932296.322","0","175932296.322","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","2","false",,"false","0","false","23.585",,"23.585","0","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61","false","8","kg","61","false","61","false","0","false","2032563.093","0","2032563.093","0","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4564.21","false","8","kg","4564.21","false","4564.21","false","0","false","175932296.322","0","175932296.322","0","true","false",
"C","A","20190101","2019","52","2019","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.393","true","-1","N/A","0","false",,"true","0","false","871.04",,"871.04","6","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60695.044","true","-1","N/A","0","false","60695.044","true","0","false","2192061414.619","0","2192061414.619","6","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","41776721.224",,"41776721.224","0","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25817.97","false","8","kg","25817.97","false","25817.97","false","0","false","979936522.244","0","979936522.244","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","5","false",,"false","0","false","28.495",,"28.495","0","false","true",
"C","A","20190101","2019","52","2019","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.012","true","-1","N/A","0","false",,"true","0","false","487.45",,"487.45","6","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60687","false","8","kg","60687","false","60687","false","0","false","2191758573.213","0","2191758573.213","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","959","false","8","kg","959","false","959","false","0","false","41776692.729",,"41776692.729","0","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25674.68","false","8","kg","25674.68","false","25674.68","false","0","false","974645256.715","0","974645256.715","0","true","false",
"C","A","20190101","2019","52","2019","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.381","true","-1","N/A","0","false",,"true","0","false","383.59",,"383.59","6","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8.044","true","-1","N/A","0","false","8.044","true","0","false","302841.406","0","302841.406","6","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143.29","false","8","kg","143.29","false","143.29","false","0","false","5291265.53","0","5291265.53","0","true","false",
